preco,valor_frete,ratio_frete_preco
0.2686675631836676,-0.05822475065450927,-0.5964137634064505
-0.46153843191582733,-0.3011653145519421,0.2954351544612942
-0.3853539150134339,-0.7130254892843086,-0.4174973152703116
0.09446150916597164,2.5438964454656503,0.3297254396351746
-0.003560027949330826,-0.15438872386390975,-0.4990496677227115
1.515773797337857,0.0430004843027545,-0.7689771161533644
-0.5318416565913027,-0.14932746211604667,1.2746545936589924
-0.38475489450884043,0.1378991420751892,0.35021208513273
0.30090575761270033,0.5149631422909963,-0.46000529580489286
0.7533296078093298,0.003775705756814759,-0.6957785406741007
-0.5797088405492753,-0.7971689658425342,0.5703443188964555
-0.5486686871294295,0.31694127640584924,2.673446440179983
-0.27638663958692267,-0.24485877760696415,-0.2579320251151912
0.15975474416666482,4.306480849159004,0.7609266925499233
-0.1179184879171837,0.7983938001713345,0.024380057986686732
0.07812458631342123,-0.5074117307773669,-0.6636242011298319
-0.603669660733016,-0.3011653145519421,3.524566553284445
-0.5051035595226284,-0.7927403618131539,-0.15284721376566665
-0.5536786768042117,-0.3726556367405096,1.2061537532098972
0.3226338650065924,1.2361929413615,-0.2890329805753636
-0.2812877164426878,-0.1430008849312176,-0.18264780097291192
-0.4446569449681919,-0.1113679990070727,0.4189072504965659
-0.11301741106141855,-0.3150837843585659,-0.48761685756155404
-0.11252730337584209,-0.18032769032170856,-0.42712137936148475
-0.5919615326886881,-0.3093898648922198,2.694358369276936
11.421394686934256,4.860689010550022,-0.7922773621303238
-0.08524464221208287,-0.6415351670957413,-0.6489257933498286
-0.30307028024608834,-0.3663290595556807,-0.2926673768587226
-0.36351689480052485,-0.41314573072341504,-0.20332507360275845
-0.1674738205699199,-0.5276567777688196,-0.5466688256989527
-0.5105492004734785,-0.5713101603441395,0.24742310213407853
-0.4397558681124268,-0.3011653145519421,0.17388419772667263
-0.37489828438780165,1.0792938271777412,1.1267740383500595
-0.004104592044415809,-0.6573516100578137,-0.6882030463393147
0.023123612709834877,-0.7503522946747997,-0.7310009474889317
0.285004486036218,0.95023165260723,-0.3386241067255443
0.48600309353209653,5.7033890915692425,0.582643894968513
2.0107825597701345,0.573167652391423,-0.7475610737455539
0.5845691947424839,-0.22208309974157986,-0.710455677770018
-0.11955218020243873,-0.3511452743120911,-0.4989012647678799
-0.06346207840868233,1.8536668746008085,0.3753679380809833
-0.5758968918836802,-0.1113679990070727,2.579727628755709
0.05084192514966209,-0.1480621466790809,-0.5289741040580137
-0.2922334547538966,-0.03861236138153951,-0.09021820376260763
-0.1674738205699199,0.436513585199117,-0.06217180988794262
-0.46643950877159246,1.9523614786841408,3.23526455888438
0.6444712452018354,-0.11895989162886754,-0.7004715810550005
-0.27638663958692267,-0.5131056502437129,-0.4312942659793218
0.3231239726921689,0.7781487531798819,-0.4043094519385498
0.5902326613313681,1.230499021895154,-0.4248925368515304
-0.05627383235356019,-0.7813525228804616,-0.7191086870502674
-0.025342591752731375,-0.5422079052939263,-0.6356681298828716
-0.003560027949330826,0.10689891386952707,-0.4006860175097727
-0.4338201194760001,-0.13034773056155968,0.33313185477732193
-0.12390869296311882,-0.19298084469136648,-0.42250119493273636
-0.27584207549183765,-0.7971689658425342,-0.6153099903714877
-0.5535697639851946,-0.34608401256422794,1.2670961837813048
-0.33035294140984756,-0.3043286031443566,-0.19383510058832965
-0.3852994586039254,-0.1512254352714952,0.09100479662485385
-0.05856100155291718,0.35553339723330596,-0.2510302899823291
1.1394800076341127,0.012632913815575367,-0.7421235467881289
-0.041733971014790316,-0.09365358288955149,-0.448834742118499
0.05035181746408556,-0.6889844959819587,-0.7168199654599671
-0.4942122776209281,-0.8433529792917858,-0.28043235886273327
-0.33035294140984756,-0.24106283129606684,-0.14619343139345314
2.2644949716702425,-0.029755153322778907,-0.8130474503568658
-0.16698371288434347,-0.22777701920792592,-0.3964999237019645
-0.2378315016549037,-0.4188396501897612,-0.4206498590632223
-0.5746988508744931,-0.4125130730049321,1.6291005852701295
0.09446150916597164,0.5674737329250769,-0.31726486095482626
-0.4397558681124268,1.416500391129126,2.118629671542901
0.8078404737273396,0.43777890063608277,-0.6311270192309895
0.10535279106767191,0.44726876641332614,-0.36462047990143115
-0.4669840728666774,-0.5150036233991617,0.0533821621726314
-0.34282345918729434,-0.5422079052939263,-0.3513747888156484
-0.6243630963462464,-0.7971689658425342,2.603096927975904
0.09990715011682177,0.3681865516029639,-0.38634792241715554
2.256380966653476,-0.233470938674272,-0.829959401806723
0.05084192514966209,0.08349057828565978,-0.4485035534764124
0.2523850967406256,1.4841947670067963,-0.17343605042896296
-0.3582346230782002,-0.2783896366865578,-0.10499645491953472
1.3573056456681183,-0.20436868362405863,-0.7875398893082405
-0.1347999748648191,0.0740007125084164,-0.2864226855503552
0.9167532927443423,9.681540825389707,0.794020646949747
-0.4937221699353517,-0.1113679990070727,0.8202692189548096
0.5954060202346758,-0.45426848242480344,-0.7578492219686068
0.5954060202346758,-0.16577656279660188,-0.7011833311402972
-0.22683130693418643,1.7220740691563658,0.7909048740635761
-0.0743533603103826,-0.08606169026775687,-0.4194189830500884
-0.608570737588781,-0.5150036233991617,2.888310569994976
2.2781635304568764,1.689808525513738,-0.6694109480119544
-0.4397558681124268,-0.7971689658425342,-0.3876923958173136
-0.33035294140984756,-0.1467968312421149,-0.0752073442930871
-0.39074509955477554,-0.3511452743120911,-0.07307116589070092
-0.46807320105684747,-0.3093898648922198,0.3266576866389119
-0.5377774052277292,-0.3726556367405096,0.9230618342530371
-0.3852994586039254,-0.6738007107383691,-0.38208690780611443
0.5845691947424839,-0.22967499236337469,-0.7119599007884393
-0.33084304909542406,-0.5105750193697813,-0.3482936870265277
-0.4778753547683777,-0.6738007107383691,-0.10566963030679835
-0.2630992756668483,-0.23536891182972075,-0.27423710194056067
0.12495709849073237,-0.06961258958720141,-0.5410741601771255
-0.447924329538702,-0.24549143532544715,0.28199463110793327
-0.11301741106141855,-0.22334841517854562,-0.44613403057706014
-0.11301741106141855,0.012632913815575367,-0.3394230342652243
0.15975474416666482,4.397583560620541,0.7883655496630705
0.42664560716783,1.4822967938513474,-0.293440711460385
0.08847130412003652,0.06640881988662156,-0.47778933228712867
-0.5209503746896024,-0.7724953148217011,-0.02726274347615892
-0.13970105172058425,-0.7636381067629406,-0.6787667128486072
-0.5245444977171634,-0.7003723349146508,0.13078892807848128
-0.41198309926309107,-0.4435133012105942,-0.09265457051525877
-0.4179733043090262,-0.009510106331326153,0.37460880072394054
5.866296352972032,6.9712351594089705,-0.6064441623638477
-0.31946165950814726,0.3460435314560626,0.2567873049456301
-0.4669840728666774,0.20812414882679084,0.9894054083347337
-0.3902005354596905,0.07336805478993341,0.3165807282837223
-0.3852994586039254,-0.4555337978617693,-0.1844880724202985
2.6049019875078847,4.5355029432498135,-0.47960055378315153
0.3226338650065924,-0.25181801251027597,-0.6626890019606617
-0.41476037614802463,-0.1113679990070727,0.2540538797806177
-0.5214404823751788,-0.5150036233991617,0.4431081867265221
0.09990715011682177,-0.2980020259595277,-0.6028586413348302
0.8671979600916059,0.041735168865788506,-0.7061810833118101
-0.33035294140984756,-0.24106283129606684,-0.14619343139345314
-0.5263960156404525,-0.544105878449375,0.43990018186117824
-0.1342554107697341,-0.41820699247127824,-0.5186985809008409
-0.1674738205699199,-0.49728920728164044,-0.531409077169472
-0.004376874091958378,1.0185586862033833,-0.05640921763845173
0.31773278815082723,-0.7035356235070653,-0.7754117812600991
0.1324176265933971,1.1748251426686591,-0.15684114892292708
2.0657290769642125,3.0569818551552803,-0.5265646268705257
-0.025397048162239904,6.62833467599124,2.157083174540474
-0.24371279388182182,-0.2980020259595277,-0.3416653797991007
-0.3090604852920235,-0.34481869712726215,-0.26671224136234034
0.5900148356933341,0.05059237692454911,-0.6575670212780692
-0.3852994586039254,0.18598112867988933,0.39628067853975235
0.07812458631342123,-0.11326597216252146,-0.5317316983960985
0.045450740608320404,0.9306192633342605,-0.1482494094741342
-0.3399372694833438,-0.5225955160209564,-0.34130803444040836
-0.1179184879171837,-0.14996011983452945,-0.4083651519896733
0.5954604766441842,2.178220284182535,-0.2408023708850989
-0.1674738205699199,-0.3283695964467067,-0.4465267259742361
0.5409496107261744,-0.010775421768291922,-0.6595419782196456
-0.4337656630664916,-0.3872067642656163,0.0498128782153695
0.22515689198637492,-0.5219628583024736,-0.7099171287881139
-0.43431022716157663,0.14106243066760352,0.6356608742782931
-0.17291946152077006,-0.40175789179072285,-0.4785267104467718
-0.2758965319013462,-0.1746337708553625,-0.21345299924572264
0.5077856573354971,-0.03861236138153951,-0.6580898699889377
0.2021218307642789,-0.6763313416123006,-0.7485649491300469
3.568780435808359,-0.10440876410376086,-0.849489047085226
0.3775803822006703,-0.3106551803291856,-0.6901868683796316
-0.05801643745783219,-0.2745936903756604,-0.5104168075778277
-0.5486686871294295,-0.3093898648922198,1.2516155368379531
0.31773278815082723,-0.05442880434361197,-0.6115943314215149
-0.1947020253241706,-0.19930742187619555,-0.35014376973910166
-0.1674738205699199,0.9363131828006064,0.1889782179930927
-0.0036144843588393556,0.08475589372262556,-0.40897958206544943
0.38215472059938443,-0.2467567507624129,-0.6760588434094611
-0.4942122776209281,-0.3726556367405096,0.43072806215414944
-0.4397558681124268,-0.10187813322982932,0.39951765048988125
-0.49965791857177827,-0.5150036233991617,0.25485298593855266
0.42664560716783,-0.031020468759744676,-0.6369780367931257
-0.33084304909542406,-0.4144110461603809,-0.2757695455039738
-0.4985687903816083,-0.47388087169777326,0.3106377867210061
-0.49965791857177827,-0.37202297902202675,0.47835241988669985
-0.41198309926309107,-0.1512254352714952,0.2007691996114741
0.13797218036326428,0.8528023639608637,-0.261798606221357
-0.3852994586039254,-0.3093898648922198,-0.052182765248925816
-0.24316822978673686,-0.7718626571032183,-0.6240882061289896
-0.40708202240732594,-0.5150036233991617,-0.1791798381003762
-0.5579807331553833,-0.7724953148217011,0.30536263801557795
-0.03084268911309004,-0.4865340260674312,-0.6113247776698523
-0.13970105172058425,-0.28914481790076707,-0.45313326008539845
-0.5354902360283722,-0.7750259456956328,0.07405323688044192
-0.5541143280802796,0.8958230888177008,4.247065448349423
-0.16431534881842685,0.3017574911622598,-0.1349327689553272
-0.46643950877159246,-0.3650637441187148,0.24413857565370614
-0.5481785794438531,-0.3093898648922198,1.2418517246407346
0.12463036003368136,0.09487841721835193,-0.48914842937226954
-0.5372872975421528,-0.14932746211604667,1.3743221804086765
-0.36351689480052485,1.2564379883529528,1.1959930408066481
-0.4283200221156415,-0.7402297711790734,-0.352916192224762
-0.624417552755755,-0.46755429451294434,5.09483398724515
-0.39570063282004914,-0.37075766358506085,-0.07552958821516792
-0.4560927909649772,0.9458030485778497,1.7891797892427264
-0.1674738205699199,-0.5162689388361275,-0.5409464200003976
0.5409496107261744,-0.1702051668259822,-0.6922808291319671
-0.5982240197821658,-0.766801395355355,1.165616842001506
-0.4397558681124268,-0.4188396501897612,0.040653016095063665
-0.22193023007842128,-0.6719027375829204,-0.5818706527718619
-0.1778205383765352,-0.13414367687245699,-0.33666195550676575
-0.5541143280802796,0.8958230888177008,4.247065448349423
-0.14514669267143437,0.29479825625894773,-0.1675645212243655
-0.2649507935901374,-0.4371867240257652,-0.39782799377477196
-0.5890208865752291,-0.3093898648922198,2.538221238416128
0.2360481738880752,-0.885108388711657,-0.8124737950031176
-0.025342591752731375,-0.2201851265861311,-0.5102600194418949
-0.4610483242302508,0.35679871267027174,1.1182838477816108
-0.22144012239284483,0.435880927480634,0.04338038799703126
-0.5590154049360447,-0.7724953148217011,0.31826573093927824
-0.5541143280802796,-0.3093898648922198,1.3663589852932183
-0.11252730337584209,1.155212753395689,0.17626777001208851
12.955704024836281,-0.5055137576219182,-0.9033157530499609
-0.37386361260714013,-0.5706775026256566,-0.31410255487122746
0.42664560716783,-0.04557159628485136,-0.6402812803059404
-0.22144012239284483,0.5674737329250769,0.11769829484540414
-0.4991678108862018,0.13536851120125745,1.264684445737282
-0.009550232995265947,-0.1208578647843163,-0.48244296336679415
-0.36351689480052485,-1.2647030198013958,-0.9170356389665557
1.4662184646851208,-0.3644310864002319,-0.8127276683354729
-0.49383108275436866,-0.407451811257069,0.3751305808952638
-0.05627383235356019,-0.7566788718596288,-0.709005086101661
0.8132316582686813,-0.11326597216252146,-0.7243765331588897
-0.14514669267143437,-0.022795918419467064,-0.3201951504765275
-0.548832056357955,-0.3011653145519421,1.2735884920882914
-0.4669840728666774,-0.30875720717373695,0.3203494222328636
1.1726439610247903,1.4437046730238907,-0.5528819555373536
-0.2650052499996459,-0.6896171537004415,-0.5561600208090913
-0.27638663958692267,-0.4099824421310006,-0.36464793281693186
-0.3902005354596905,-0.2024707104686101,0.06227494288366492
-0.36351689480052485,-0.41314573072341504,-0.20332507360275845
-0.39074509955477554,-0.3840434756732018,-0.10346323832833544
-0.18326617932738534,-0.2923081064931816,-0.4121181124497752
0.9216543696001073,2.560978203864688,-0.3208828440183357
-0.029699104513411467,-1.0116399324082366,-0.8177987037234777
0.21372104598958966,-0.04873488487726589,-0.5735008285430887
-0.5214404823751788,0.07336805478993341,1.5105628347388107
-0.2872779214886229,-0.06391867012085535,-0.11813592629627254
-0.45554822686989216,-0.3011653145519421,0.2593887254674932
-0.4397558681124268,-0.6788619724862323,-0.25374491751026584
-0.3852994586039254,-0.3093898648922198,-0.052182765248925816
-0.5208959182800939,-0.2024707104686101,1.0024131014598767
-0.1778205383765352,0.20116491392347902,-0.1645309805578633
-0.33084304909542406,-0.1467968312421149,-0.07394249376686651
0.5949159125490993,-0.22967499236337469,-0.7136547415998286
-0.32213002357406384,-0.4055538381016203,-0.2859468207338931
0.8071869968132376,1.924524539070893,-0.3812093354803073
-0.5214404823751788,-0.7130254892843086,0.08384656863206372
-0.3744081767022251,-0.19361350240984948,0.015263818327488693
-0.41198309926309107,-0.09934750235589755,0.25284874322704143
-0.22307381467809986,-0.04683691172181713,-0.22664842728676649
-0.5971893480015042,-0.5150036233991617,2.1646369051424186
0.48600309353209653,-0.08795966342320541,-0.6637757939402956
-0.3850271765563829,-0.3093898648922198,-0.05304848384123595
-0.22193023007842128,-0.46186037504659827,-0.4631142222311592
-0.2758965319013462,-0.38973739513954786,-0.3522911289642852
-0.24861387073758698,-0.6320453013184978,-0.5359658076331364
-0.5377774052277292,-0.7130254892843086,0.2209537203579019
-0.2758965319013462,-0.23663422726668654,-0.25347104839989665
-0.28319369077548534,0.33908429655275074,0.13833073659449793
-0.0743533603103826,-0.28408355615290387,-0.5030228549244063
4.734147599290288,5.104894889884422,-0.6263832857949749
-0.5214404823751788,-0.1113679990070727,1.1754050312768878
-0.1947020253241706,1.6999310490094643,0.6604318783730224
2.797677677167979,1.6910738409507036,-0.7065582289740744
-0.3852994586039254,0.19483833673864992,0.4042991820046841
1.3577957533536948,4.280541882701206,-0.23997469036576524
-0.38480935091834884,-0.2657364823168999,-0.014291194564471822
-0.30361484434117336,-0.29483873736711314,-0.2419431296050785
-0.27039643454098755,-0.40934978441251774,-0.37280351365375697
0.14341782131411443,0.0335106185255109,-0.5180517146029038
0.3775803822006703,0.6876786994368275,-0.45280798244716064
4.244039913713776,5.527510245830997,-0.5761051632002566
